"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GO:0045992" "GO:0045992" "negative regulation of embryonic development" "4/3412" "26/18670" 0.725796851669184 0.962028227543837 0.758370789900054 "FUZ/GATA3/TULP3/TRAF3IP1" 4
"GO:0050926" "GO:0050926" "regulation of positive chemotaxis" "4/3412" "26/18670" 0.725796851669184 0.962028227543837 0.758370789900054 "IL16/SMAD3/F2RL1/VEGFA" 4
"GO:0071711" "GO:0071711" "basement membrane organization" "4/3412" "26/18670" 0.725796851669184 0.962028227543837 0.758370789900054 "CTSS/RIC8A/SPINT2/GAS2" 4
"GO:0099560" "GO:0099560" "synaptic membrane adhesion" "4/3412" "26/18670" 0.725796851669184 0.962028227543837 0.758370789900054 "LRRC4/IL1RAP/MAPK14/IGSF9B" 4
"GO:0099632" "GO:0099632" "protein transport within plasma membrane" "4/3412" "26/18670" 0.725796851669184 0.962028227543837 0.758370789900054 "STX3/RAB8A/VPS35/RAB11A" 4
"GO:0099637" "GO:0099637" "neurotransmitter receptor transport" "4/3412" "26/18670" 0.725796851669184 0.962028227543837 0.758370789900054 "STX3/RAB8A/VPS35/RAB11A" 4
"GO:0003333" "GO:0003333" "amino acid transmembrane transport" "14/3412" "86/18670" 0.726147465008104 0.9620881239855 0.758418006510207 "SLC15A4/PSEN1/RGS2/SLC43A2/SLC6A6/SLC7A7/STK39/SLC38A6/SLC38A2/SLC7A6/LRRC8C/SLC7A1/SLC25A2/ARL6IP5" 14
"GO:0042446" "GO:0042446" "hormone biosynthetic process" "14/3412" "86/18670" 0.726147465008104 0.9620881239855 0.758418006510207 "HSD17B11/IL1B/TSPO/HIF1A/ADM/STARD3NL/POR/TG/STARD3/BMP6/HSD17B12/VDR/HSD17B7/FFAR3" 14
"GO:0001763" "GO:0001763" "morphogenesis of a branching structure" "33/3412" "196/18670" 0.727282201836185 0.963388955333887 0.759443457187181 "TGFBR2/GRB2/BTRC/STK4/ACVR1/GNA13/ADM/LRRK2/PPP1CA/SRF/PAK1/SPINT1/HGF/SEMA3C/ADAMTS16/CTSZ/BCL2/VEGFA/FKBPL/BCL11A/SPINT2/SIRT6/RXRA/ESR1/VDR/RTN4/GZF1/DLG1/PHB2/NOTCH1/ILK/GCM1/CTSH" 33
"GO:0010721" "GO:0010721" "negative regulation of cell development" "59/3412" "344/18670" 0.72770713046233 0.963749195272794 0.759727435805688 "MYLIP/IFRD1/RHOA/PSEN1/RGS2/LRIG2/CERS2/PTEN/RAPGEF2/IL1B/CDK5RAP2/TSPO/RFLNB/DYNLT1/DENND5A/CDK5R1/SORL1/STAT3/PPP3CA/LRRK2/SEMA4B/GNRH1/KCTD11/PAK1/CTDSP1/GDI1/SEMA3C/B2M/CTSZ/SEMA4F/BCL2/VEGFA/VIM/NPR2/G6PD/BCL11A/ASCL2/RTN4/KIAA0319/EIF2AK4/SPART/CTDP1/SNAPIN/PLXNA3/NOTCH1/ULK2/PPARA/ARHGEF2/SYNGAP1/SEMA4A/CORO1C/DICER1/ZNF365/ACTN4/YY1/RIT2/BAG5/GDF11/OMG" 59
"GO:0006612" "GO:0006612" "protein targeting to membrane" "34/3412" "202/18670" 0.730244310395785 0.966906085643851 0.762216025408135 "SDCBP/ZDHHC18/GOLGA7B/MIEF2/GOLGA7/ZFAND2B/NCF1/ATG3/RAB8B/CDK5R1/ANK3/PAK1/ZDHHC12/GDI1/PEX16/SRP54/ZDHHC11B/SEC61B/VPS37C/SSR2/RABGEF1/SEC63/PEX26/SSR1/MIEF1/ZDHHC7/ITGB2/ITGAM/RPL14/ZDHHC14/FYN/RPL23A/CHMP4A/CHMP4B" 34
"GO:0009581" "GO:0009581" "detection of external stimulus" "22/3412" "133/18670" 0.731504830590718 0.968371597546023 0.763371294439789 "UNC119/EPHB1/RRH/TTN/BEST1/ARRB2/CXCR4/GNAQ/CHRNA10/GPR52/CCDC66/GNB1/LXN/PKD1L1/GNAT2/KIT/CAMKMT/NTRK1/CABP4/FYN/CACNA1F/PKD1L3" 22
"GO:0019233" "GO:0019233" "sensory perception of pain" "17/3412" "104/18670" 0.73282784726307 0.969715487871738 0.764430688684855 "PTAFR/EPHB1/MME/MAPK1/MAPK3/PROK2/ARRB2/CXCR4/CCR2/OPRL1/PTGS2/LXN/NTRK1/FYN/MC1R/KCNA2/MTOR" 17
"GO:0046928" "GO:0046928" "regulation of neurotransmitter secretion" "17/3412" "104/18670" 0.73282784726307 0.969715487871738 0.764430688684855 "MCTP2/VPS18/MCTP1/PRKCB/LRRK2/CASK/RAB5A/PRKN/ATP2A2/CALM3/RHOT1/SNAPIN/RAB3A/BAIAP3/RAP1A/ADORA2B/P2RX1" 17
"GO:0007189" "GO:0007189" "adenylate cyclase-activating G protein-coupled receptor signaling pathway" "23/3412" "139/18670" 0.734182289677733 0.970211771129193 0.764821910808277 "S1PR4/ABCA1/ARRDC3/GNA13/GNAI2/ADGRE3/RAPGEF2/ADGRG3/ADGRE5/ADM/PTGER4/GNAQ/OPRL1/GNB1/ADGRE2/GPR65/SLC9A3R1/PRKCA/ADORA2B/MC1R/ADCY3/RIT2/ADGRL1" 23
"GO:0051588" "GO:0051588" "regulation of neurotransmitter transport" "23/3412" "139/18670" 0.734182289677733 0.970211771129193 0.764821910808277 "PSEN1/FLOT1/RGS2/MCTP2/VPS18/MCTP1/PRKCB/LRRK2/CASK/RAB5A/PRKN/ATP2A2/TOR1A/CALM3/RHOT1/SNAPIN/RAB3A/BAIAP3/RAP1A/ARL6IP5/ADORA2B/P2RX1/SV2A" 23
"GO:0098656" "GO:0098656" "anion transmembrane transport" "49/3412" "288/18670" 0.734184852238303 0.970211771129193 0.764821910808277 "AQP9/PTAFR/SLC15A4/CLIC1/PSEN1/ACACA/RGS2/SLC43A2/SLC16A3/ABCA1/MID1IP1/AKT1/SLC6A6/SLC35A2/SLC12A9/BEST1/SLC35A3/SLC19A1/SLC7A7/IRS2/STK39/SLC12A6/ANO9/CLCC1/SLC38A6/SLC38A2/SLC12A2/SLC7A6/LRRC8C/SLC25A11/SLC25A42/SLC24A1/SLC7A1/GABRB2/ANKH/SLC20A2/SLC5A6/SLC25A2/SLC35B1/SLC4A7/ARL6IP5/SLC35B3/SLC26A11/SLC35B4/LRRC18/SLC26A8/MTOR/SLC25A3/MPC1" 49
"GO:0006939" "GO:0006939" "smooth muscle contraction" "18/3412" "110/18670" 0.735141100676425 0.970211771129193 0.764821910808277 "PTAFR/RHOA/RGS2/PROK2/SULF2/HTR7/DAPK3/ROCK1/SPHK1/SRF/DOCK5/PTGS2/MYLK/BBS2/DLG1/KIT/ADORA2B/P2RX1" 18
"GO:0006271" "GO:0006271" "DNA strand elongation involved in DNA replication" "3/3412" "20/18670" 0.735666925505422 0.970211771129193 0.764821910808277 "POLA1/POLE/LIG3" 3
"GO:0007095" "GO:0007095" "mitotic G2 DNA damage checkpoint" "3/3412" "20/18670" 0.735666925505422 0.970211771129193 0.764821910808277 "SYF2/NBN/MRNIP" 3
"GO:0010002" "GO:0010002" "cardioblast differentiation" "3/3412" "20/18670" 0.735666925505422 0.970211771129193 0.764821910808277 "SRF/RBPJ/NOTCH1" 3
"GO:0016137" "GO:0016137" "glycoside metabolic process" "3/3412" "20/18670" 0.735666925505422 0.970211771129193 0.764821910808277 "GLA/GBA/AKR1A1" 3
"GO:0032793" "GO:0032793" "positive regulation of CREB transcription factor activity" "3/3412" "20/18670" 0.735666925505422 0.970211771129193 0.764821910808277 "LRP8/VEGFA/CRTC3" 3
"GO:0043931" "GO:0043931" "ossification involved in bone maturation" "3/3412" "20/18670" 0.735666925505422 0.970211771129193 0.764821910808277 "RHOA/RFLNB/LEP" 3
"GO:0046655" "GO:0046655" "folic acid metabolic process" "3/3412" "20/18670" 0.735666925505422 0.970211771129193 0.764821910808277 "MTHFS/SLC19A1/MTHFD1L" 3
"GO:0050802" "GO:0050802" "circadian sleep/wake cycle, sleep" "3/3412" "20/18670" 0.735666925505422 0.970211771129193 0.764821910808277 "PER3/BTBD9/KCNA2" 3
"GO:0060216" "GO:0060216" "definitive hemopoiesis" "3/3412" "20/18670" 0.735666925505422 0.970211771129193 0.764821910808277 "SP3/GATA2/ZFPM1" 3
"GO:0071397" "GO:0071397" "cellular response to cholesterol" "3/3412" "20/18670" 0.735666925505422 0.970211771129193 0.764821910808277 "ABCA1/LRP8/GRAMD1C" 3
"GO:0097062" "GO:0097062" "dendritic spine maintenance" "3/3412" "20/18670" 0.735666925505422 0.970211771129193 0.764821910808277 "FCGR2B/VPS35/FYN" 3
"GO:0098698" "GO:0098698" "postsynaptic specialization assembly" "3/3412" "20/18670" 0.735666925505422 0.970211771129193 0.764821910808277 "IL1RAP/PTEN/LRFN1" 3
"GO:0006865" "GO:0006865" "amino acid transport" "24/3412" "145/18670" 0.736829470579498 0.971541579039522 0.765870203827647 "SLC15A4/PSEN1/RGS2/SLC43A2/SLC6A6/SLC7A7/SLC11A1/STK39/SFXN2/SLC38A6/SLC38A2/SLC7A6/LRRC8C/SLC7A1/XK/SLC17A5/SFXN5/SLC25A2/RAB3A/NFKBIE/ARL6IP5/LEP/SV2A/SFXN1" 24
"GO:0014888" "GO:0014888" "striated muscle adaptation" "9/3412" "57/18670" 0.737753322070204 0.972085289394512 0.7662988129262 "CFLAR/EZH2/SMAD3/PPP3CA/ATP2A2/CAMK2G/GSN/MTOR/GTF2IRD2B" 9
"GO:0042743" "GO:0042743" "hydrogen peroxide metabolic process" "9/3412" "57/18670" 0.737753322070204 0.972085289394512 0.7662988129262 "CYBA/RAC1/STAT3/PRDX3/RAC2/MPV17L/NNT/PARK7/FYN" 9
"GO:2000272" "GO:2000272" "negative regulation of signaling receptor activity" "9/3412" "57/18670" 0.737753322070204 0.972085289394512 0.7662988129262 "PSEN1/PTEN/SNX6/LRPAP1/TSG101/VPS25/ZFYVE28/CBLB/IL18BP" 9
"GO:0019369" "GO:0019369" "arachidonic acid metabolic process" "8/3412" "51/18670" 0.73816762293069 0.972085289394512 0.7662988129262 "MAPK3/TBXAS1/PLA2G4A/PTGS2/HPGDS/EPHX2/PNPLA8/CYP2C9" 8
"GO:0045599" "GO:0045599" "negative regulation of fat cell differentiation" "8/3412" "51/18670" 0.73816762293069 0.972085289394512 0.7662988129262 "JDP2/DDIT3/SMAD3/ASXL1/GATA2/GATA3/TRIO/ZFPM1" 8
"GO:0048641" "GO:0048641" "regulation of skeletal muscle tissue development" "8/3412" "51/18670" 0.73816762293069 0.972085289394512 0.7662988129262 "FLOT1/EPHB1/HMGCR/AKIRIN1/USP19/S100B/BCL2/HDAC9" 8
"GO:0015909" "GO:0015909" "long-chain fatty acid transport" "11/3412" "69/18670" 0.738613778744302 0.972266361489574 0.766441552799969 "ACACA/MID1IP1/AKT1/ACSL1/IRS2/SYK/ACSL3/PLA2G4A/SLC27A2/ABCD1/PNPLA8" 11
"GO:0042698" "GO:0042698" "ovulation cycle" "11/3412" "69/18670" 0.738613778744302 0.972266361489574 0.766441552799969 "ARRB2/GNRH1/ETS1/ZNF830/OPRL1/ESR1/NCOA1/PLEKHA1/SERPINF1/LEP/GAS2" 11
"GO:0031018" "GO:0031018" "endocrine pancreas development" "7/3412" "45/18670" 0.73944655817417 0.972955997597592 0.766985195766991 "IL6R/AKT1/BAD/CDK6/BMP6/BAK1/CLOCK" 7
"GO:0035987" "GO:0035987" "endodermal cell differentiation" "7/3412" "45/18670" 0.73944655817417 0.972955997597592 0.766985195766991 "ITGA5/MMP9/RTF1/PAF1/HSBP1/ITGA4/ITGB2" 7
"GO:0014032" "GO:0014032" "neural crest cell development" "13/3412" "81/18670" 0.740856536440406 0.974404212854814 0.768126829782625 "MAPK1/MAPK3/ACVR1/HIF1A/SEMA4B/SEMA3C/KLHL12/SEMA4F/CFL1/PEF1/CYP26C1/SEMA4A/CORO1C" 13
"GO:0110110" "GO:0110110" "positive regulation of animal organ morphogenesis" "13/3412" "81/18670" 0.740856536440406 0.974404212854814 0.768126829782625 "TGFBR2/CFLAR/ACVR1/BASP1/TGFBR1/BAX/SEMA3C/RBPJ/VEGFA/GATA3/VDR/NOTCH1/ENAM" 13
"GO:0033146" "GO:0033146" "regulation of intracellular estrogen receptor signaling pathway" "6/3412" "39/18670" 0.741973071705636 0.974877829377664 0.768500183626369 "BRCA1/LATS1/PAK1/ESR1/KANK2/PHB2" 6
"GO:0042417" "GO:0042417" "dopamine metabolic process" "6/3412" "39/18670" 0.741973071705636 0.974877829377664 0.768500183626369 "PRKN/VPS35/PARK7/ITGB2/ITGAM/ATP7A" 6
"GO:0051180" "GO:0051180" "vitamin transport" "6/3412" "39/18670" 0.741973071705636 0.974877829377664 0.768500183626369 "CUBN/SLC19A1/FOLR3/LMBRD1/TCN1/SLC5A6" 6
"GO:1902229" "GO:1902229" "regulation of intrinsic apoptotic signaling pathway in response to DNA damage" "6/3412" "39/18670" 0.741973071705636 0.974877829377664 0.768500183626369 "BID/ING2/HNRNPK/BCL2/NACC2/CD44" 6
"GO:0009855" "GO:0009855" "determination of bilateral symmetry" "21/3412" "128/18670" 0.742165750531624 0.974877829377664 0.768500183626369 "TGFBR2/PSEN1/ACVR1/DDIT3/SMAD3/HIF1A/RTTN/DISP1/SRF/TBC1D32/TMED2/PKD1L1/LRRC6/IFT172/GALNT11/NOTCH1/DNAI2/RNF207/OFD1/ACVR2A/AIDA" 21
"GO:0051291" "GO:0051291" "protein heterooligomerization" "21/3412" "128/18670" 0.742165750531624 0.974877829377664 0.768500183626369 "TMEM120A/GRB2/CHMP2A/CHMP3/CAB39/TMCC1/STXBP3/PCBD2/NUP58/BCL10/SQSTM1/MCCC2/PRKCZ/PDSS2/GNB1/YWHAB/ILK/MCCC1/P2RX1/IKZF1/C1QTNF6" 21
"GO:0051781" "GO:0051781" "positive regulation of cell division" "14/3412" "87/18670" 0.742299832940421 0.974877829377664 0.768500183626369 "RHOA/SPAST/IL1B/CDC42/CSPP1/TGFA/PKN2/VEGFA/CUL3/CDC25B/CDC14A/OSM/CDC14B/PRKCE" 14
"GO:0003073" "GO:0003073" "regulation of systemic arterial blood pressure" "15/3412" "93/18670" 0.74389241632048 0.976765782163198 0.769988464535667 "CYBA/RHOA/MME/CPA3/SOD2/PRCP/GAS6/ATP6AP2/ECE1/ADM/F2RL1/ADAMTS16/CTSZ/BMPR2/WNK1" 15
"GO:0043648" "GO:0043648" "dicarboxylic acid metabolic process" "16/3412" "99/18670" 0.745599949984437 0.977179823611523 0.770314855104288 "HAL/MTHFS/SDHB/SLC19A1/DGLUCY/ADHFE1/NIT2/ACSF3/MTHFD1L/ATIC/ALDH5A1/GCLC/ME2/MRPS36/ACOT8/GGT1" 16
"GO:0019692" "GO:0019692" "deoxyribose phosphate metabolic process" "5/3412" "33/18670" 0.746376492440905 0.977179823611523 0.770314855104288 "PGM2/MBD4/NUDT18/NUDT16/SMUG1" 5
"GO:0036314" "GO:0036314" "response to sterol" "5/3412" "33/18670" 0.746376492440905 0.977179823611523 0.770314855104288 "TGFBR2/ABCA1/LRP8/TGFBR1/GRAMD1C" 5
"GO:0043928" "GO:0043928" "exonucleolytic nuclear-transcribed mRNA catabolic process involved in deadenylation-dependent decay" "5/3412" "33/18670" 0.746376492440905 0.977179823611523 0.770314855104288 "DCP2/CNOT8/EDC3/EXOSC4/NT5C3B" 5
"GO:0015698" "GO:0015698" "inorganic anion transport" "28/3412" "169/18670" 0.7470991135943 0.977179823611523 0.770314855104288 "PTAFR/CLIC1/MFSD5/SLC12A9/BEST1/TSPO/CEBPB/SLC11A1/SLC12A6/ANO9/CLCC1/TG/ATF4/SLC12A2/SFRP4/LRRC8C/GABRB2/GPR89A/ANKH/GPR89B/SLC20A2/SLC4A7/SLC26A11/IP6K2/LRRC18/SLC26A8/MTOR/SLC25A3" 28
"GO:0000188" "GO:0000188" "inactivation of MAPK activity" "4/3412" "27/18670" 0.753771062399724 0.977179823611523 0.770314855104288 "DUSP6/DUSP1/PPP2CA/DUSP3" 4
"GO:0002026" "GO:0002026" "regulation of the force of heart contraction" "4/3412" "27/18670" 0.753771062399724 0.977179823611523 0.770314855104288 "ADM/GLRX3/ATP2A2/GRK2" 4
"GO:0003148" "GO:0003148" "outflow tract septum morphogenesis" "4/3412" "27/18670" 0.753771062399724 0.977179823611523 0.770314855104288 "TGFBR2/RARA/SEMA3C/BMPR2" 4
"GO:0006884" "GO:0006884" "cell volume homeostasis" "4/3412" "27/18670" 0.753771062399724 0.977179823611523 0.770314855104288 "SLC12A9/SLC12A6/SLC12A2/ANXA7" 4
"GO:0010714" "GO:0010714" "positive regulation of collagen metabolic process" "4/3412" "27/18670" 0.753771062399724 0.977179823611523 0.770314855104288 "VSIR/ARRB2/CBX8/VIM" 4
"GO:0022616" "GO:0022616" "DNA strand elongation" "4/3412" "27/18670" 0.753771062399724 0.977179823611523 0.770314855104288 "NBN/POLA1/POLE/LIG3" 4
"GO:0035883" "GO:0035883" "enteroendocrine cell differentiation" "4/3412" "27/18670" 0.753771062399724 0.977179823611523 0.770314855104288 "BAD/CDK6/BMP6/CLOCK" 4
"GO:0045671" "GO:0045671" "negative regulation of osteoclast differentiation" "4/3412" "27/18670" 0.753771062399724 0.977179823611523 0.770314855104288 "TLR4/LILRB3/GPR55/TCTA" 4
"GO:0051953" "GO:0051953" "negative regulation of amine transport" "4/3412" "27/18670" 0.753771062399724 0.977179823611523 0.770314855104288 "RGS2/STK39/ARL6IP5/LEP" 4
"GO:0060259" "GO:0060259" "regulation of feeding behavior" "4/3412" "27/18670" 0.753771062399724 0.977179823611523 0.770314855104288 "STAT3/NAPEPLD/EIF2AK4/MTOR" 4
"GO:0098810" "GO:0098810" "neurotransmitter reuptake" "4/3412" "27/18670" 0.753771062399724 0.977179823611523 0.770314855104288 "SLC18A2/PRKN/TOR1A/PARK7" 4
"GO:2000191" "GO:2000191" "regulation of fatty acid transport" "4/3412" "27/18670" 0.753771062399724 0.977179823611523 0.770314855104288 "AKT1/IL1B/IRS2/SYK" 4
"GO:0009799" "GO:0009799" "specification of symmetry" "21/3412" "129/18670" 0.755110956471712 0.977179823611523 0.770314855104288 "TGFBR2/PSEN1/ACVR1/DDIT3/SMAD3/HIF1A/RTTN/DISP1/SRF/TBC1D32/TMED2/PKD1L1/LRRC6/IFT172/GALNT11/NOTCH1/DNAI2/RNF207/OFD1/ACVR2A/AIDA" 21
"GO:0000463" "GO:0000463" "maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "URB1/NOL9" 2
"GO:0002834" "GO:0002834" "regulation of response to tumor cell" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "FBXO38/HAVCR2" 2
"GO:0002837" "GO:0002837" "regulation of immune response to tumor cell" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "FBXO38/HAVCR2" 2
"GO:0003128" "GO:0003128" "heart field specification" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "SMARCD3/RBPJ" 2
"GO:0003188" "GO:0003188" "heart valve formation" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "NOTCH1/ZFPM1" 2
"GO:0006241" "GO:0006241" "CTP biosynthetic process" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "CTPS1/UCK1" 2
"GO:0006244" "GO:0006244" "pyrimidine nucleotide catabolic process" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "MBD4/SMUG1" 2
"GO:0006896" "GO:0006896" "Golgi to vacuole transport" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "LAMP1/GOSR2" 2
"GO:0009071" "GO:0009071" "serine family amino acid catabolic process" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "CSAD/SCLY" 2
"GO:0009214" "GO:0009214" "cyclic nucleotide catabolic process" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "PDE4B/PDE8A" 2
"GO:0010421" "GO:0010421" "hydrogen peroxide-mediated programmed cell death" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "HGF/PARK7" 2
"GO:0010752" "GO:0010752" "regulation of cGMP-mediated signaling" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "NPR2/ADORA2B" 2
"GO:0010755" "GO:0010755" "regulation of plasminogen activation" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "CTSZ/F12" 2
"GO:0010935" "GO:0010935" "regulation of macrophage cytokine production" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "TLR4/CUEDC2" 2
"GO:0014854" "GO:0014854" "response to inactivity" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "FBXO32/UTRN" 2
"GO:0019081" "GO:0019081" "viral translation" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "EIF2AK4/DENR" 2
"GO:0020027" "GO:0020027" "hemoglobin metabolic process" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "HIF1A/EIF2AK1" 2
"GO:0030207" "GO:0030207" "chondroitin sulfate catabolic process" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "HEXB/IDS" 2
"GO:0030213" "GO:0030213" "hyaluronan biosynthetic process" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "IL1B/ABCC5" 2
"GO:0030240" "GO:0030240" "skeletal muscle thin filament assembly" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "TTN/MYBPC3" 2
"GO:0032310" "GO:0032310" "prostaglandin secretion" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "IL1B/LEP" 2
"GO:0032802" "GO:0032802" "low-density lipoprotein particle receptor catabolic process" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "MYLIP/CLTA" 2
"GO:0034331" "GO:0034331" "cell junction maintenance" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "F2RL1/PARD6A" 2
"GO:0034356" "GO:0034356" "NAD biosynthesis via nicotinamide riboside salvage pathway" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "NAMPT/PTGS2" 2
"GO:0035112" "GO:0035112" "genitalia morphogenesis" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "SYCP2/TCF7" 2
"GO:0035791" "GO:0035791" "platelet-derived growth factor receptor-beta signaling pathway" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "PTPN12/HIP1R" 2
"GO:0038166" "GO:0038166" "angiotensin-activated signaling pathway" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "ROCK1/AGTRAP" 2
"GO:0040034" "GO:0040034" "regulation of development, heterochronic" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "RBPJ/NOTCH1" 2
"GO:0042487" "GO:0042487" "regulation of odontogenesis of dentin-containing tooth" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "RUNX2/ENAM" 2
"GO:0043173" "GO:0043173" "nucleotide salvage" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "AMPD2/UCK1" 2
"GO:0045605" "GO:0045605" "negative regulation of epidermal cell differentiation" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "EZH2/NOTCH1" 2
"GO:0045869" "GO:0045869" "negative regulation of single stranded viral RNA replication via double stranded DNA intermediate" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "MORC2/APOBEC3D" 2
"GO:0046033" "GO:0046033" "AMP metabolic process" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "AMPD2/NT5E" 2
"GO:0046036" "GO:0046036" "CTP metabolic process" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "CTPS1/UCK1" 2
"GO:0048266" "GO:0048266" "behavioral response to pain" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "TSPO/NTRK1" 2
"GO:0050720" "GO:0050720" "interleukin-1 beta biosynthetic process" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "TYROBP/JAK2" 2
"GO:0050930" "GO:0050930" "induction of positive chemotaxis" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "IL16/VEGFA" 2
"GO:0051775" "GO:0051775" "response to redox state" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "ARHGDIB/CLOCK" 2
"GO:0051938" "GO:0051938" "L-glutamate import" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "PSEN1/ARL6IP5" 2
"GO:0060452" "GO:0060452" "positive regulation of cardiac muscle contraction" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "RGS2/RNF207" 2
"GO:0060911" "GO:0060911" "cardiac cell fate commitment" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "ACVR1/RBPJ" 2
"GO:0061051" "GO:0061051" "positive regulation of cell growth involved in cardiac muscle cell development" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "AKAP6/MTOR" 2
"GO:0070885" "GO:0070885" "negative regulation of calcineurin-NFAT signaling cascade" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "HOMER3/MTOR" 2
"GO:0071428" "GO:0071428" "rRNA-containing ribonucleoprotein complex export from nucleus" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "EIF6/NUP88" 2
"GO:0080009" "GO:0080009" "mRNA methylation" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "WTAP/METTL16" 2
"GO:0090128" "GO:0090128" "regulation of synapse maturation" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "YWHAZ/ADGRL1" 2
"GO:0097468" "GO:0097468" "programmed cell death in response to reactive oxygen species" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "HGF/PARK7" 2
"GO:0106057" "GO:0106057" "negative regulation of calcineurin-mediated signaling" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "HOMER3/MTOR" 2
"GO:1901070" "GO:1901070" "guanosine-containing compound biosynthetic process" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "IMPDH1/GMPS" 2
"GO:1905205" "GO:1905205" "positive regulation of connective tissue replacement" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "ROCK1/PPP3CA" 2
"GO:1905516" "GO:1905516" "positive regulation of fertilization" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "PLB1/CFAP69" 2
"GO:1905651" "GO:1905651" "regulation of artery morphogenesis" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "AKT3/NOTCH1" 2
"GO:2000345" "GO:2000345" "regulation of hepatocyte proliferation" "2/3412" "14/18670" 0.755220406534048 0.977179823611523 0.770314855104288 "CFLAR/SULF2" 2
"GO:0001756" "GO:0001756" "somitogenesis" "11/3412" "70/18670" 0.75604596938275 0.977846357444329 0.77084028645319 "PSEN1/SMAD3/ABI1/SEMA3C/NKD1/RBPJ/TMED2/NOTCH1/TBX19/POGLUT1/MEOX1" 11
